timestamp,weekday,weekend,shift,ambient_temp_c,operational_load_pct,machine_state,maintenance_flag,production_speed_m_min,furnace_temp_c,energy_consumption_kwh_15min,grid_emission_factor_kg_per_kwh,co2_emissions_kg_15min
2025-10-20 00:45:00,Monday,False,Night,20.87,94.9,Normal,0,5.77,1058.6,665.96,0.58,386.26
2025-10-20 01:00:00,Monday,False,Night,20.82,91.1,Normal,0,5.69,1071.7,652.07,0.575,374.94
2025-10-20 01:15:00,Monday,False,Night,22.22,86.8,Normal,0,5.27,1037.1,621.54,0.596,370.44
2025-10-20 01:30:00,Monday,False,Night,22.43,86.3,Normal,0,5.11,1030.5,591.23,0.589,348.23
2025-10-20 01:45:00,Monday,False,Night,21.94,87.2,Normal,0,5.47,1041.8,614.0,0.6,368.4
2025-10-20 02:00:00,Monday,False,Night,23.56,91.8,Normal,0,5.72,1056.6,643.42,0.601,386.7
2025-10-20 02:15:00,Monday,False,Night,22.24,90.8,Normal,0,5.75,1049.6,636.72,0.605,385.22
2025-10-20 02:30:00,Monday,False,Night,22.75,85.3,Normal,0,5.31,1035.1,595.77,0.59,351.5
2025-10-20 02:45:00,Monday,False,Night,24.78,81.3,Normal,0,5.3,1037.3,552.12,0.605,334.03
2025-10-20 03:00:00,Monday,False,Night,24.4,71.8,Normal,0,4.84,1012.3,500.52,0.59,295.31
2025-10-20 03:15:00,Monday,False,Night,23.65,81.3,Normal,0,5.38,1023.6,572.83,0.607,347.71
2025-10-20 03:30:00,Monday,False,Night,24.37,76.4,Normal,0,4.96,1007.7,521.15,0.612,318.94
2025-10-20 03:45:00,Monday,False,Night,24.45,81.2,Normal,0,4.92,1028.4,564.38,0.607,342.58
2025-10-20 04:00:00,Monday,False,Night,22.31,81.3,Normal,0,5.17,1018.3,546.83,0.597,326.46
2025-10-20 04:15:00,Monday,False,Night,23.93,81.5,Normal,0,5.21,1032.4,568.14,0.604,343.16
2025-10-20 04:30:00,Monday,False,Night,24.75,79.2,Normal,0,5.17,,565.09,0.582,328.88
2025-10-20 04:45:00,Monday,False,Night,24.62,73.1,Normal,0,4.59,1026.2,502.95,0.579,291.21
2025-10-20 05:00:00,Monday,False,Night,25.2,66.7,Normal,0,4.49,1001.1,455.22,0.6,273.13
2025-10-20 05:15:00,Monday,False,Night,25.98,77.2,Normal,0,5.13,1007.6,523.33,0.607,317.66
2025-10-20 05:30:00,Monday,False,Night,24.87,76.8,Normal,0,4.97,1010.1,536.41,0.58,311.12
2025-10-20 05:45:00,Monday,False,Night,24.32,82.5,Normal,0,5.19,1012.8,580.76,0.59,342.65
2025-10-20 06:00:00,Monday,False,Day,25.43,100.0,Normal,0,6.29,1055.6,709.91,0.593,420.98
2025-10-20 06:15:00,Monday,False,Day,24.9,98.1,Normal,0,5.76,1068.5,684.1,0.58,396.78
2025-10-20 06:30:00,Monday,False,Day,25.01,98.7,Normal,0,6.13,1059.6,679.54,0.58,394.13
2025-10-20 06:45:00,Monday,False,Day,24.84,97.0,Normal,0,6.02,1077.9,687.83,0.587,403.76
2025-10-20 07:00:00,Monday,False,Day,26.8,88.2,Normal,0,5.45,1053.6,608.76,0.58,353.08
2025-10-20 07:15:00,Monday,False,Day,23.11,86.4,Normal,0,5.4,1034.7,595.33,0.577,343.51
2025-10-20 07:30:00,Monday,False,Day,24.48,89.4,Normal,0,5.53,1042.9,640.21,0.563,360.44
2025-10-20 07:45:00,Monday,False,Day,24.65,85.5,Normal,0,5.4,1047.8,578.93,0.57,329.99
2025-10-20 08:00:00,Monday,False,Day,23.88,83.1,Normal,0,5.17,1043.0,560.61,0.563,315.62
2025-10-20 08:15:00,Monday,False,Day,25.05,81.9,Normal,0,5.15,1019.7,569.9,0.56,319.14
2025-10-20 08:30:00,Monday,False,Day,24.79,94.6,Normal,0,5.71,1050.2,658.58,0.555,365.51
2025-10-20 08:45:00,Monday,False,Day,23.89,82.1,Normal,0,5.17,1024.4,564.37,0.557,314.35
2025-10-20 09:00:00,Monday,False,Day,23.49,85.1,Normal,0,5.3,1037.4,594.5,0.546,324.6
2025-10-20 09:15:00,Monday,False,Day,23.38,83.2,Normal,0,4.93,1025.0,574.71,0.551,316.67
2025-10-20 09:30:00,Monday,False,Day,23.13,79.2,Normal,0,5.11,1022.5,540.76,0.544,294.17
2025-10-20 09:45:00,Monday,False,Day,22.89,77.9,Normal,0,4.95,1031.1,534.52,0.535,285.97
2025-10-20 10:00:00,Monday,False,Day,22.52,82.4,Normal,0,4.95,1015.2,567.23,0.522,296.09
2025-10-20 10:15:00,Monday,False,Day,22.59,86.7,Normal,0,5.37,1033.7,604.62,0.547,330.73
2025-10-20 10:30:00,Monday,False,Day,22.69,87.2,Normal,0,5.39,1027.5,610.86,0.542,331.09
2025-10-20 10:45:00,Monday,False,Day,20.8,93.2,Normal,0,5.9,1045.3,650.21,0.524,340.71
2025-10-20 11:00:00,Monday,False,Day,20.63,99.4,Normal,0,5.89,1065.0,703.3,0.536,376.97
2025-10-20 11:15:00,Monday,False,Day,19.75,100.0,Normal,0,6.1,1062.4,717.1,0.516,370.02
2025-10-20 11:30:00,Monday,False,Day,21.52,96.5,Normal,0,6.06,1065.0,683.32,0.52,355.33
2025-10-20 11:45:00,Monday,False,Day,20.7,97.8,Normal,0,5.81,1064.7,686.23,0.515,353.41
2025-10-20 12:00:00,Monday,False,Day,20.58,98.9,Normal,0,5.95,1068.5,695.35,0.515,358.11
2025-10-20 12:15:00,Monday,False,Day,18.7,91.9,Normal,0,5.91,1044.7,641.33,0.522,334.77
2025-10-20 12:30:00,Monday,False,Day,20.95,96.8,Normal,0,5.9,1059.4,672.2,0.509,342.15
2025-10-20 12:45:00,Monday,False,Day,18.71,69.3,Normal,0,4.71,987.8,479.46,0.508,243.57
2025-10-20 13:00:00,Monday,False,Day,19.01,71.2,Normal,0,4.67,993.6,497.5,0.516,256.71
2025-10-20 13:15:00,Monday,False,Day,19.25,74.3,Normal,0,4.98,1006.9,508.73,0.508,258.43
2025-10-20 13:30:00,Monday,False,Day,17.47,68.1,Normal,0,4.59,971.2,471.45,0.5,235.72
2025-10-20 13:45:00,Monday,False,Day,17.52,76.1,Normal,0,4.68,1009.0,521.11,0.507,264.2
2025-10-20 14:00:00,Monday,False,Evening,17.82,71.7,Normal,0,4.7,989.0,513.82,0.513,263.59
2025-10-20 14:15:00,Monday,False,Evening,19.68,80.3,Normal,0,4.96,1016.2,561.24,0.513,287.92
2025-10-20 14:30:00,Monday,False,Evening,17.37,82.0,Normal,0,5.23,1008.8,575.84,0.488,281.01
2025-10-20 14:45:00,Monday,False,Evening,18.16,74.9,Normal,0,4.76,1001.3,525.94,0.488,256.66
2025-10-20 15:00:00,Monday,False,Evening,17.6,77.8,Normal,0,5.1,1013.2,535.64,0.51,273.18
2025-10-20 15:15:00,Monday,False,Evening,16.71,81.6,Normal,0,5.2,1023.4,580.69,0.497,288.6
2025-10-20 15:30:00,Monday,False,Evening,15.41,77.6,Normal,0,4.83,999.2,535.51,0.478,255.97
2025-10-20 15:45:00,Monday,False,Evening,16.86,68.8,Normal,0,4.55,991.2,476.57,0.493,234.95
2025-10-20 16:00:00,Monday,False,Evening,14.64,70.3,Normal,0,4.79,999.0,478.3,0.496,237.24
2025-10-20 16:15:00,Monday,False,Evening,16.97,64.9,Normal,0,4.63,974.3,451.47,0.498,224.83
2025-10-20 16:30:00,Monday,False,Evening,15.71,73.0,Normal,0,4.68,997.5,486.22,0.51,247.97
2025-10-20 16:45:00,Monday,False,Evening,13.32,70.9,Normal,0,4.56,973.8,485.23,0.494,239.7
2025-10-20 17:00:00,Monday,False,Evening,15.07,81.9,Normal,0,5.5,1012.0,567.5,0.514,291.7
2025-10-20 17:15:00,Monday,False,Evening,15.79,68.4,Normal,0,4.61,988.2,471.62,0.509,240.05
2025-10-20 17:30:00,Monday,False,Evening,15.03,70.1,Normal,0,4.7,997.3,473.69,0.495,234.48
2025-10-20 17:45:00,Monday,False,Evening,15.76,79.4,Normal,0,4.99,1008.7,555.49,0.507,281.63
2025-10-20 18:00:00,Monday,False,Evening,14.49,73.7,Normal,0,4.88,1019.6,519.25,0.517,268.45
2025-10-20 18:15:00,Monday,False,Evening,14.14,73.0,Normal,0,5.07,998.7,527.89,0.514,271.34
2025-10-20 18:30:00,Monday,False,Evening,15.16,70.9,Normal,0,4.76,981.6,508.55,0.52,264.45
2025-10-20 18:45:00,Monday,False,Evening,15.29,67.4,Normal,0,4.73,993.4,474.15,0.513,243.24
2025-10-20 19:00:00,Monday,False,Evening,15.06,69.9,Normal,0,4.68,979.2,494.84,0.527,260.78
2025-10-20 19:15:00,Monday,False,Evening,16.42,62.9,Normal,0,4.21,975.4,439.81,0.52,228.7
2025-10-20 19:30:00,Monday,False,Evening,14.87,63.8,Normal,0,4.3,966.4,438.67,0.552,242.15
2025-10-20 19:45:00,Monday,False,Evening,15.94,68.4,Normal,0,4.44,975.3,468.73,0.517,242.33
2025-10-20 20:00:00,Monday,False,Evening,15.9,68.0,Normal,0,4.63,992.8,480.48,0.56,269.07
2025-10-20 20:15:00,Monday,False,Evening,14.77,62.9,Normal,0,4.55,969.4,483.71,0.527,254.92
2025-10-20 20:30:00,Monday,False,Evening,15.15,70.7,Normal,0,4.74,1005.1,503.98,0.552,278.2
2025-10-20 20:45:00,Monday,False,Evening,16.42,75.7,Normal,0,4.89,996.6,525.9,0.551,289.77
2025-10-20 21:00:00,Monday,False,Evening,18.22,69.5,Normal,0,4.54,978.2,484.58,0.537,260.22
2025-10-20 21:15:00,Monday,False,Evening,17.34,62.5,Normal,0,4.4,968.7,442.68,0.555,245.69
2025-10-20 21:30:00,Monday,False,Evening,15.75,58.4,Normal,0,3.97,984.1,408.96,0.547,223.7
2025-10-20 21:45:00,Monday,False,Evening,14.91,63.8,Normal,0,4.23,980.5,450.37,0.558,251.31
2025-10-20 22:00:00,Monday,False,Night,18.26,58.9,Normal,0,4.32,968.7,415.96,0.56,232.94
2025-10-20 22:15:00,Monday,False,Night,17.88,64.7,Normal,0,4.4,983.1,440.85,0.558,245.99
2025-10-20 22:30:00,Monday,False,Night,19.17,63.2,Normal,0,4.33,971.9,445.5,0.561,249.93
2025-10-20 22:45:00,Monday,False,Night,17.86,58.2,Normal,0,4.12,984.0,417.67,0.572,238.91
2025-10-20 23:00:00,Monday,False,Night,19.16,64.9,Normal,0,4.56,983.6,453.51,0.562,254.87
2025-10-20 23:15:00,Monday,False,Night,19.87,62.0,Normal,0,4.35,976.2,438.06,0.565,247.5
2025-10-20 23:30:00,Monday,False,Night,19.16,63.8,Normal,0,4.29,985.1,453.87,0.586,265.97
2025-10-20 23:45:00,Monday,False,Night,19.51,55.0,Normal,0,3.9,945.3,387.66,0.584,226.39
2025-10-21 00:00:00,Tuesday,False,Night,20.29,53.1,Normal,0,3.89,944.3,373.99,0.569,212.8
2025-10-21 00:15:00,Tuesday,False,Night,21.03,61.0,Normal,0,4.32,969.8,421.51,0.575,242.37
2025-10-21 00:30:00,Tuesday,False,Night,20.91,57.5,Normal,0,4.11,970.8,404.14,0.566,228.74
2025-10-21 00:45:00,Tuesday,False,Night,22.02,63.7,Normal,0,4.38,968.9,459.39,0.598,274.72
2025-10-21 01:00:00,Tuesday,False,Night,21.19,50.2,Normal,0,3.79,944.3,360.54,0.598,215.6
2025-10-21 01:15:00,Tuesday,False,Night,20.81,49.0,Normal,0,3.72,939.9,358.77,0.582,208.8
2025-10-21 01:30:00,Tuesday,False,Night,23.76,50.2,Normal,0,3.66,934.3,356.14,0.601,214.04
2025-10-21 01:45:00,Tuesday,False,Night,22.0,62.8,Normal,0,4.52,972.9,437.93,0.616,269.76
2025-10-21 02:00:00,Tuesday,False,Night,22.31,56.4,Maintenance,1,3.99,884.6,240.82,0.582,140.16
2025-10-21 02:15:00,Tuesday,False,Night,22.99,61.8,Maintenance,1,4.33,875.4,270.71,0.592,160.26
2025-10-21 02:30:00,Tuesday,False,Night,23.37,68.9,Maintenance,1,4.32,867.9,294.86,0.583,171.9
2025-10-21 02:45:00,Tuesday,False,Night,23.26,64.5,Maintenance,1,4.4,873.8,285.94,0.609,174.14
2025-10-21 03:00:00,Tuesday,False,Night,23.79,62.7,Maintenance,1,4.19,854.8,255.14,0.599,152.83
2025-10-21 03:15:00,Tuesday,False,Night,24.0,64.2,Maintenance,1,4.27,849.2,266.42,0.596,158.79
2025-10-21 03:30:00,Tuesday,False,Night,24.37,55.7,Maintenance,1,4.4,853.2,252.11,0.602,151.77
2025-10-21 03:45:00,Tuesday,False,Night,22.54,54.5,Maintenance,1,4.02,838.7,241.32,0.594,143.34
2025-10-21 04:00:00,Tuesday,False,Night,26.1,63.8,Maintenance,1,4.59,866.7,308.56,0.595,183.59
2025-10-21 04:15:00,Tuesday,False,Night,24.63,67.4,Maintenance,1,4.69,854.9,301.2,0.601,181.02
2025-10-21 04:30:00,Tuesday,False,Night,25.35,66.5,Maintenance,1,4.67,885.2,450.65,0.592,266.78
2025-10-21 04:45:00,Tuesday,False,Night,23.9,67.4,Maintenance,1,4.54,845.7,292.13,0.592,172.94
2025-10-21 05:00:00,Tuesday,False,Night,24.72,70.9,Maintenance,1,4.96,886.6,352.29,0.594,209.26
2025-10-21 05:15:00,Tuesday,False,Night,24.63,75.2,Maintenance,1,5.04,881.9,291.7,0.595,173.56
2025-10-21 05:30:00,Tuesday,False,Night,26.4,71.0,Maintenance,1,4.73,903.0,326.04,0.598,194.97
2025-10-21 05:45:00,Tuesday,False,Night,24.79,79.9,Maintenance,1,5.16,914.7,343.8,0.596,204.9
2025-10-21 06:00:00,Tuesday,False,Day,25.87,100.0,Normal,0,5.98,1060.9,713.45,0.573,408.81
2025-10-21 06:15:00,Tuesday,False,Day,24.74,100.0,Normal,0,6.01,1057.3,688.92,0.6,413.35
2025-10-21 06:30:00,Tuesday,False,Day,24.86,94.7,Normal,0,5.76,1054.3,667.12,0.584,389.6
2025-10-21 06:45:00,Tuesday,False,Day,24.98,87.1,Normal,0,5.5,1062.5,605.88,0.578,350.2
2025-10-21 07:00:00,Tuesday,False,Day,26.12,84.5,Normal,0,5.59,1040.7,591.51,0.57,337.16
2025-10-21 07:15:00,Tuesday,False,Day,23.49,84.6,Normal,0,5.15,1043.8,579.68,0.596,345.49
2025-10-21 07:30:00,Tuesday,False,Day,23.83,73.6,Normal,0,5.01,1010.3,504.81,0.597,301.37
2025-10-21 07:45:00,Tuesday,False,Day,23.19,77.6,Normal,0,4.97,1016.6,532.95,0.589,313.91
2025-10-21 08:00:00,Tuesday,False,Day,23.73,85.9,Normal,0,5.58,1043.3,608.1,0.568,345.4
2025-10-21 08:15:00,Tuesday,False,Day,23.78,88.9,Normal,0,5.47,1038.6,616.43,0.567,349.52
2025-10-21 08:30:00,Tuesday,False,Day,22.94,84.0,Normal,0,5.36,1034.5,589.88,0.576,339.77
2025-10-21 08:45:00,Tuesday,False,Day,23.44,79.0,Normal,0,5.06,1028.1,546.41,0.555,303.26
2025-10-21 09:00:00,Tuesday,False,Day,22.19,81.1,Normal,0,4.92,1028.5,565.31,0.56,316.57
2025-10-21 09:15:00,Tuesday,False,Day,22.75,80.3,Normal,0,5.4,1031.3,567.29,0.553,313.71
2025-10-21 09:30:00,Tuesday,False,Day,24.27,83.2,Normal,0,5.13,1031.3,570.85,0.567,323.67
2025-10-21 09:45:00,Tuesday,False,Day,23.37,86.7,Normal,0,5.43,1051.4,595.91,0.559,333.11
2025-10-21 10:00:00,Tuesday,False,Day,22.92,92.6,Normal,0,5.52,1050.6,655.17,0.54,353.79
2025-10-21 10:15:00,Tuesday,False,Day,21.68,84.6,Normal,0,5.13,1048.2,578.28,0.553,319.79
2025-10-21 10:30:00,Tuesday,False,Day,20.95,85.6,Normal,0,5.34,1037.7,600.71,0.535,321.38
2025-10-21 10:45:00,Tuesday,False,Day,20.96,83.0,Normal,0,5.17,1023.6,575.42,0.526,302.67
2025-10-21 11:00:00,Tuesday,False,Day,21.53,82.3,Normal,0,5.05,1015.9,563.33,0.526,296.31
2025-10-21 11:15:00,Tuesday,False,Day,21.94,87.4,Normal,0,5.45,1032.0,613.05,0.527,323.08
2025-10-21 11:30:00,Tuesday,False,Day,21.64,92.6,Normal,0,5.46,1043.5,657.64,0.515,338.68
2025-10-21 11:45:00,Tuesday,False,Day,21.1,99.7,Normal,0,6.01,1067.8,710.56,0.515,365.94
2025-10-21 12:00:00,Tuesday,False,Day,19.68,100.0,Normal,0,5.98,1058.0,706.37,0.503,355.3
2025-10-21 12:15:00,Tuesday,False,Day,19.96,97.3,Normal,0,5.51,1072.0,695.22,0.507,352.48
2025-10-21 12:30:00,Tuesday,False,Day,19.36,94.0,Normal,0,5.66,1053.8,641.03,0.515,330.13
2025-10-21 12:45:00,Tuesday,False,Day,19.13,82.1,Normal,0,5.29,1023.5,560.53,0.521,292.04
2025-10-21 13:00:00,Tuesday,False,Day,20.6,90.1,Normal,0,5.41,1034.8,621.18,0.518,321.77
2025-10-21 13:15:00,Tuesday,False,Day,17.25,87.2,Normal,0,5.52,1028.0,622.6,0.512,318.77
2025-10-21 13:30:00,Tuesday,False,Day,18.17,89.6,Normal,0,5.61,1023.2,634.64,0.49,310.97
2025-10-21 13:45:00,Tuesday,False,Day,19.03,92.8,Normal,0,5.54,1062.6,631.11,0.496,313.03
2025-10-21 14:00:00,Tuesday,False,Evening,16.6,78.0,Normal,0,5.04,999.3,535.75,0.501,268.41
2025-10-21 14:15:00,Tuesday,False,Evening,16.98,72.2,Normal,0,4.9,985.7,489.02,0.512,250.38
2025-10-21 14:30:00,Tuesday,False,Evening,16.8,100.0,Normal,0,5.87,1077.1,704.22,0.496,349.29
2025-10-21 14:45:00,Tuesday,False,Evening,16.79,83.0,Normal,0,5.23,1026.4,585.43,0.488,285.69
2025-10-21 15:00:00,Tuesday,False,Evening,15.46,78.7,Normal,0,5.24,1012.5,558.76,0.515,287.76
2025-10-21 15:15:00,Tuesday,False,Evening,16.98,77.6,Normal,0,4.89,1012.7,538.75,0.493,265.6
2025-10-21 15:30:00,Tuesday,False,Evening,16.83,5.77447850224111,Stopped,0,1.64,656.3,40.37,0.489,19.74
2025-10-21 15:45:00,Tuesday,False,Evening,16.52,88.6,Normal,0,5.34,1037.9,614.06,0.503,308.87
2025-10-21 16:00:00,Tuesday,False,Evening,15.24,78.3,Normal,0,5.03,998.0,548.47,0.5,274.24
2025-10-21 16:15:00,Tuesday,False,Evening,15.85,87.8,Normal,0,5.54,1040.4,637.1,0.496,316.0
2025-10-21 16:30:00,Tuesday,False,Evening,14.93,92.2,Normal,0,5.3,1048.2,626.94,0.502,314.72
2025-10-21 16:45:00,Tuesday,False,Evening,15.27,89.3,Normal,0,5.46,1047.2,638.36,0.494,315.35
2025-10-21 17:00:00,Tuesday,False,Evening,17.16,80.6,Normal,0,5.22,1007.6,562.29,0.5,281.14
2025-10-21 17:15:00,Tuesday,False,Evening,15.44,86.4,Normal,0,5.44,1024.9,609.78,0.506,308.55
2025-10-21 17:30:00,Tuesday,False,Evening,14.36,88.0,Normal,0,5.4,1037.0,613.98,0.488,299.62
2025-10-21 17:45:00,Tuesday,False,Evening,15.42,77.8,Normal,0,4.86,1001.7,549.9,0.519,285.4
2025-10-21 18:00:00,Tuesday,False,Evening,14.19,76.2,Normal,0,5.05,985.4,607.84,0.498,302.7
2025-10-21 18:15:00,Tuesday,False,Evening,14.32,94.9,Normal,0,5.73,1052.7,658.54,0.505,332.56
2025-10-21 18:30:00,Tuesday,False,Evening,14.48,92.7,Normal,0,5.77,1052.9,655.47,0.526,344.78
2025-10-21 18:45:00,Tuesday,False,Evening,15.01,86.3,Normal,0,5.46,1029.1,612.9,0.524,321.16
2025-10-21 19:00:00,Tuesday,False,Evening,16.19,79.0,Normal,0,,1017.2,547.24,0.522,285.66
2025-10-21 19:15:00,Tuesday,False,Evening,16.0,89.3,Normal,0,5.7,1041.7,605.61,0.507,307.04
2025-10-21 19:30:00,Tuesday,False,Evening,16.07,92.8,Normal,0,5.6,1047.3,646.98,0.521,337.08
2025-10-21 19:45:00,Tuesday,False,Evening,14.9,99.2,Normal,0,6.14,1063.4,703.79,0.528,371.6
2025-10-21 20:00:00,Tuesday,False,Evening,15.5,97.9,Normal,0,6.11,1070.3,693.35,0.532,368.86
2025-10-21 20:15:00,Tuesday,False,Evening,16.33,100.0,Normal,0,6.16,1057.7,703.34,0.548,385.43
2025-10-21 20:30:00,Tuesday,False,Evening,15.8,94.5,Normal,0,5.73,1057.5,675.94,0.559,377.85
2025-10-21 20:45:00,Tuesday,False,Evening,16.29,93.2,Normal,0,6.09,1039.0,635.23,0.549,348.74
2025-10-21 21:00:00,Tuesday,False,Evening,17.09,92.9,Normal,0,5.71,1042.0,651.29,0.54,351.7
2025-10-21 21:15:00,Tuesday,False,Evening,16.69,99.2,Normal,0,6.0,1073.3,702.16,0.561,393.91
2025-10-21 21:30:00,Tuesday,False,Evening,17.4,98.3,Normal,0,5.92,1052.4,712.66,0.546,389.11
2025-10-21 21:45:00,Tuesday,False,Evening,18.76,91.9,Normal,0,5.48,1045.2,639.66,0.529,338.38
2025-10-21 22:00:00,Tuesday,False,Night,17.63,82.4,Normal,0,5.43,1041.4,581.92,0.546,317.73
2025-10-21 22:15:00,Tuesday,False,Night,19.0,70.6,Normal,0,4.62,1002.3,490.61,0.538,263.95
2025-10-21 22:30:00,Tuesday,False,Night,18.8,56.3,Normal,0,4.2,952.3,401.64,0.561,225.32
2025-10-21 22:45:00,Tuesday,False,Night,17.49,62.7,Normal,0,4.53,968.6,458.97,0.566,259.78
2025-10-21 23:00:00,Tuesday,False,Night,18.09,61.1,Normal,0,4.37,968.3,418.8,0.555,232.43
2025-10-21 23:15:00,Tuesday,False,Night,18.63,60.4,Normal,0,4.15,978.8,416.43,0.566,235.7
2025-10-21 23:30:00,Tuesday,False,Night,18.93,66.3,Normal,0,4.46,975.3,467.73,0.563,263.33
2025-10-21 23:45:00,Tuesday,False,Night,19.87,74.9,Normal,0,4.5,997.0,514.29,0.578,297.26
2025-10-22 00:00:00,Wednesday,False,Night,20.87,77.2,Normal,0,4.99,1017.8,533.05,0.574,305.97
2025-10-22 00:15:00,Wednesday,False,Night,21.71,87.7,Normal,0,5.59,1025.6,611.99,0.595,364.13
2025-10-22 00:30:00,Wednesday,False,Night,21.28,88.4,Normal,0,5.46,1033.1,624.63,0.589,367.91
2025-10-22 00:45:00,Wednesday,False,Night,21.0,87.7,Normal,0,5.38,1037.8,614.74,0.605,371.92
2025-10-22 01:00:00,Wednesday,False,Night,20.01,86.8,Normal,0,5.38,1035.1,596.75,0.586,349.7
2025-10-22 01:15:00,Wednesday,False,Night,22.05,76.8,Normal,0,5.17,1001.1,537.77,0.614,330.19
2025-10-22 01:30:00,Wednesday,False,Night,22.32,81.5,Normal,0,5.18,1026.8,565.72,0.594,336.04
2025-10-22 01:45:00,Wednesday,False,Night,22.74,65.2,Normal,0,4.75,988.0,465.09,0.591,274.87
2025-10-22 02:00:00,Wednesday,False,Night,24.57,62.0,Normal,0,4.24,971.8,429.42,0.621,266.67
2025-10-22 02:15:00,Wednesday,False,Night,24.15,62.9,Normal,0,4.4,992.3,429.88,0.58,249.33
2025-10-22 02:30:00,Wednesday,False,Night,24.05,58.8,Normal,0,4.11,971.4,420.16,0.593,249.15
2025-10-22 02:45:00,Wednesday,False,Night,22.91,57.2,Normal,0,4.41,955.7,472.91,0.583,275.71
2025-10-22 03:00:00,Wednesday,False,Night,23.51,69.5,Normal,0,4.69,1007.9,498.97,0.581,289.9
2025-10-22 03:15:00,Wednesday,False,Night,24.07,75.9,Normal,0,5.26,1007.2,518.97,0.579,300.48
2025-10-22 03:30:00,Wednesday,False,Night,23.73,70.9,Normal,0,4.66,1000.1,490.91,0.606,297.49
2025-10-22 03:45:00,Wednesday,False,Night,24.94,67.7,Normal,0,4.81,987.7,472.94,0.586,277.14
2025-10-22 04:00:00,Wednesday,False,Night,25.0,60.1,Normal,0,4.25,977.6,419.27,0.597,250.3
2025-10-22 04:15:00,Wednesday,False,Night,24.0,65.3,Normal,0,4.6,981.0,442.26,0.607,268.45
2025-10-22 04:30:00,Wednesday,False,Night,25.96,64.1,Normal,0,4.23,980.1,433.74,0.602,261.11
2025-10-22 04:45:00,Wednesday,False,Night,25.2,52.8,Normal,0,3.95,953.3,381.48,0.601,229.27
2025-10-22 05:00:00,Wednesday,False,Night,23.83,55.2,Normal,0,3.85,955.4,384.09,0.607,233.14
2025-10-22 05:15:00,Wednesday,False,Night,25.24,59.4,Normal,0,4.24,979.7,411.3,0.61,250.89
2025-10-22 05:30:00,Wednesday,False,Night,25.56,66.2,Normal,0,4.28,978.3,470.94,0.58,273.15
2025-10-22 05:45:00,Wednesday,False,Night,26.15,66.0,Normal,0,4.49,988.0,483.83,0.595,287.88
2025-10-22 06:00:00,Wednesday,False,Day,25.11,78.0,Normal,0,5.2,1018.2,543.94,0.586,318.75
2025-10-22 06:15:00,Wednesday,False,Day,26.03,90.4,Normal,0,5.67,1048.2,618.52,0.585,361.83
2025-10-22 06:30:00,Wednesday,False,Day,25.49,89.4,Normal,0,5.35,1054.0,625.66,0.569,356.0
2025-10-22 06:45:00,Wednesday,False,Day,24.23,92.8,Normal,0,5.4,1041.8,623.23,0.576,358.98
2025-10-22 07:00:00,Wednesday,False,Day,24.08,88.3,Normal,0,5.57,1047.0,604.43,0.574,346.94
2025-10-22 07:15:00,Wednesday,False,Day,26.01,91.7,Normal,0,5.88,1042.5,649.59,0.59,383.26
2025-10-22 07:30:00,Wednesday,False,Day,25.96,81.8,Normal,0,5.06,1023.6,551.82,0.561,309.57
2025-10-22 07:45:00,Wednesday,False,Day,25.12,79.0,Normal,0,5.4,1009.2,550.48,0.546,300.56
2025-10-22 08:00:00,Wednesday,False,Day,25.91,72.1,Normal,0,4.77,1000.7,485.7,0.567,275.39
2025-10-22 08:15:00,Wednesday,False,Day,25.38,69.7,Normal,0,4.37,992.3,479.5,0.551,264.2
2025-10-22 08:30:00,Wednesday,False,Day,24.9,78.7,Normal,0,4.84,1032.2,554.61,0.559,310.03
2025-10-22 08:45:00,Wednesday,False,Day,23.41,75.4,Normal,0,5.04,1011.6,519.43,0.564,292.96
2025-10-22 09:00:00,Wednesday,False,Day,25.3,80.5,Normal,0,5.17,1027.4,559.72,0.553,309.53
2025-10-22 09:15:00,Wednesday,False,Day,24.11,89.8,Normal,0,5.78,1037.3,622.55,0.547,340.53
2025-10-22 09:30:00,Wednesday,False,Day,23.12,88.7,Normal,0,5.33,1048.6,608.88,0.546,332.45
2025-10-22 09:45:00,Wednesday,False,Day,22.63,93.8,Normal,0,5.75,1068.1,650.88,0.553,359.94
2025-10-22 10:00:00,Wednesday,False,Day,23.09,95.6,Normal,0,5.81,1066.8,680.21,0.53,360.51
2025-10-22 10:15:00,Wednesday,False,Day,21.26,94.7,Normal,0,5.75,1045.7,649.34,0.545,353.89
2025-10-22 10:30:00,Wednesday,False,Day,22.86,97.7,Normal,0,5.84,1061.2,683.51,0.525,358.84
2025-10-22 10:45:00,Wednesday,False,Day,21.23,100.0,Normal,0,5.95,1070.3,709.62,0.538,381.78
2025-10-22 11:00:00,Wednesday,False,Day,21.97,100.0,Normal,0,6.03,1065.4,715.67,0.513,367.14
2025-10-22 11:15:00,Wednesday,False,Day,20.94,92.1,Normal,0,5.7,1069.7,651.46,0.531,345.93
2025-10-22 11:30:00,Wednesday,False,Day,20.82,84.8,Normal,0,5.38,1027.2,589.77,0.522,307.86
2025-10-22 11:45:00,Wednesday,False,Day,20.1,90.4,Normal,0,5.76,1044.1,629.15,0.521,327.79
2025-10-22 12:00:00,Wednesday,False,Day,20.25,96.2,Normal,0,5.66,1054.3,681.99,0.527,359.41
